chi,chosen_mode,with_xai,prob_correct,pred_time,reward,correct,cog_retrieval_threshold,cog_latency_factor,cog_T_enc,cog_T_op,cog_ddm_a,cog_ddm_s,cog_chi
0.007483944489888554,unknown,True,0.7187063286349198,8.179975499776566,0.6574878460659436,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.36375201081812103,7.723483709076346,0.30594988747083507,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.4590635459030985,7.733312951687796,0.4011878610497308,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.5186156311260912,9.040517081839383,0.450956903125716,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.5199805230681311,7.7312960731748674,0.4621199324215971,0.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.7712122154855833,7.562353893060136,0.7146159787370286,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.5877574765549893,7.9278858858069,0.5284256186634395,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.7967850086093625,7.474787757698269,0.7408441119570501,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.6705797545870614,7.582980572701959,0.6138291489130566,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.6251370134731312,7.344311489917071,0.5701725939661412,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.8462663664905161,7.3448600721359485,0.7912978414246519,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.8183527880091958,8.013107745719523,0.7583831344487348,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.8157188004787015,7.330806501739312,0.7608554515535704,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.39172720935701605,7.695729458357041,0.3341327972814718,0.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.6052925745400544,8.288607212186413,0.5432610982655613,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.5557640523976831,8.467808629428516,0.49239144266404083,0.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.619430786149697,7.610819649922835,0.5624718343671216,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.5483361530934567,7.751696353715518,0.4903228878797783,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.5504198576473438,7.704338419238028,0.49276101658645066,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.4467143103336462,7.681170714312424,0.3892288550903744,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.5951033387412148,7.426725297725474,0.5395221388713863,0.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.5581820086287009,8.11766093122636,0.49742988483166584,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.6736547948215484,7.618860153042632,0.6166356683599535,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.671595550994772,7.552276019737281,0.6150747364907417,0.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.6162214354002213,8.239968467235629,0.5545539687929978,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.4425536289160573,7.7517047070969385,0.384540301186136,0.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.5708377965953875,8.718005072037382,0.5055927305736928,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.66754574399646,8.791754944764453,0.6017487380211397,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.3565244092467754,8.53327944852838,0.2926618195372822,0.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.6449095294483577,8.805502360502723,0.5790096385767727,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.7726419072467668,7.644616463964249,0.7154300219839703,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,False,0.6153368031941014,8.874114135133714,0.5489234256098253,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.007483944489888554,unknown,True,0.7445586761134916,8.245178534912556,0.6828522176489854,1.0,0.0317621661031704,0.2216541602055936,1.3164207553476386,2.5949171772869963,1.0033088245860713,0.8151496061422101,0.012885862675573168
0.013548614766356151,unknown,False,0.5000000009517523,2.8171375803668988,0.46183168913153655,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.6037428889614243,3.256353132310116,0.5596238148285373,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.8792708210063228,3.005112685673591,0.8385557068986415,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.1533741702646762,3.039430601874516,0.11219409593080437,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.23668909600877985,3.5402550196047615,0.1887235445734963,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.15546930428423136,3.519161714233462,0.10778953791757265,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.3004882552168243,3.8491953645789865,0.24833699006169982,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.7656792928504543,3.1524066173020886,0.7229685500057164,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.4885060374401412,3.8452327460832745,0.43640846027648117,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.06018140556045916,3.3328079333219227,0.015026474781624832,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.3598874954927558,3.794404966859344,0.30847856432923015,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.7035507834820972,3.900996075363852,0.6506976904519252,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.6597418716187338,3.258627330264447,0.6155919852538612,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.5402291236039748,3.6376504020372646,0.49094399965209135,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.7963545659823301,2.6541500327566228,0.7603945096563991,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.8263189194195988,2.6494951408121663,0.7904219304314022,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.3812383637962173,3.196432466507955,0.3379311316808274,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.6274974752180713,3.7180096286132547,0.5771235950623874,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.317548224122478,3.4545676803482985,0.2707436174371343,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.389477689256176,3.544642247187587,0.3414526969644804,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.7508876846664537,2.7169425025723513,0.7140768773567613,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.2900673062913875,3.817943376393691,0.23833946228486827,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.32484848452583037,3.8430269323874846,0.2727807930821809,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.13465737689480625,2.850360092724525,0.09603894605308647,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.43233560890165157,3.78457232452128,0.3810598964212997,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.5342191637092665,3.325659145013143,0.489161089109274,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.9141063742665017,3.164335007017711,0.8712340182647238,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.4777389367859643,3.3644917793967917,0.43215473378234504,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.699697125009126,3.680287859232708,0.6498343225750844,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.17353155463973782,3.249680136555442,0.12950289035566848,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.6779813066625334,2.6320912059310517,0.6423201168834598,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.10752829064400429,4.8189446351578455,0.04223826620185195,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,False,0.3726123663810565,3.2118071540685578,0.3290968285467549,0.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
0.013548614766356151,unknown,True,0.6166166005440745,5.662331537550269,0.5398998518624168,1.0,-0.415164505442174,0.18012714764732235,0.9384084550252034,1.335723652226078,0.704899938637581,0.38245508031512604,0.007432983582220991
