episode,step,condition_name,condition_mode,episode_complexity,app_id,model_name,explanation_type,selected_strategy,selected_strategy_available,reward,decision_noise,memory_recall_threshold,opportunity_cost,lr_calculation_prob_correct,lr_heuristic_prob_correct,dt_traversal_prob_correct,lr_calculation_predicted_correct,lr_heuristic_predicted_correct,dt_traversal_predicted_correct,lr_calculation_pred_time,lr_heuristic_pred_time,dt_traversal_pred_time,selected_prob_correct,selected_predicted_class,selected_predicted_correct,selected_pred_time,selected_decision_boundary,selected_mode,selected_features,selected_feature_slots,selected_feature_mask,selected_feature_slot_mask,sweep_parameter,sweep_value
4,9,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.668537092797661,0.5,0.5,0.01,0.8073983929190598,0.6844391874352204,0.5,True,True,True,2.908878073176796,1.5902094637559303,1.3297557414341745,0.6844391874352204,0,True,1.5902094637559303,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,10,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.6685358099418498,0.5,0.5,0.01,0.9303577500919461,0.6844380189134918,0.5,True,True,True,2.6964293023739057,1.5902208971641911,2.569022965736698,0.6844380189134918,0,True,1.5902208971641911,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,11,hybrid,mixed,low,star98_pass_rate,mlp,dt,lr_heuristic,True,0.1766995455904591,0.5,0.5,0.01,0.0696422499027179,0.19260161669647818,0.9375,False,False,True,2.6964293022992676,1.590207110601908,15.931322408342053,0.19260161669647818,0,False,1.590207110601908,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,12,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.3744781627410641,0.5,0.5,0.01,0.9303577500932341,0.43852046217895757,0.5,True,False,True,2.696429302355889,1.590207767839075,12.552183725893588,0.5,0,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,13,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.11521991231257916,0.5,0.5,0.01,0.008162571319126741,0.1311219788288536,0.5,False,False,False,2.590204916937715,1.5902066516274438,1.2985057414341745,0.1311219788288536,0,False,1.5902066516274438,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,14,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.4031867759165795,0.5,0.5,0.01,0.9610975893900897,0.5000000508821394,0.5625,True,True,True,5.143317109604336,1.5902066142538094,15.931322408342053,0.5625,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,15,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.8049518089481768,0.5,0.5,0.01,0.03890241061083033,0.13112202133054762,1.0,False,False,True,2.6433171096172043,1.590206923299053,19.504819105182325,1.0,1,True,19.504819105182325,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,16,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.5455775493635646,0.5,0.5,0.01,0.06964224989811793,0.5614796471625311,0.5,False,True,False,2.696429302234924,1.5902097798966475,1.597011482868349,0.5614796471625311,1,True,1.5902097798966475,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,17,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.8920512281030846,0.5,0.5,0.01,0.9825637008678817,0.6229590335855628,0.5,True,True,True,9.05124727647971,1.5902107259029394,1.2711706769216462,0.9825637008678817,0,True,9.05124727647971,0.9,read,"[3, 5, 0]","[0, 1, 2]","[1, 0, 0, 1, 0, 1]","[1, 1, 1, 0, 0, 0]",opportunity_cost,0.01
4,18,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.8406867759165795,0.5,0.5,0.01,0.03890241061083033,0.6229594883315885,1.0,False,True,True,2.643317109617204,1.5902104049990076,15.931322408342053,1.0,1,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,19,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.6685367096595766,0.5,0.5,0.01,0.03890241061193432,0.6844388163632169,0.5,False,True,False,5.143317109632646,1.590210670364034,0.90625,0.6844388163632169,1,True,1.590210670364034,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,20,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.5948466868310974,0.5,0.5,0.01,0.6637164661766084,0.2540813288578567,0.5,True,False,True,6.886977934551093,1.5902070681060239,1.5470255970369478,0.6637164661766084,0,True,6.886977934551093,0.6,read,"[3, 0]","[0, 2]","[1, 0, 0, 1, 0, 0]","[1, 0, 1, 0, 0, 0]",opportunity_cost,0.01
4,21,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.3611385917889384,0.5,0.5,0.01,0.0696422499036379,0.37704069079026226,0.5,False,False,False,2.696429302312136,1.5902099001323835,1.3336706769216462,0.37704069079026226,0,False,1.5902099001323835,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,22,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.8874881856728287,0.5,0.5,0.01,0.9947252314692732,0.5614797087056826,0.5,True,True,True,10.723704579644444,1.590209307130953,1.784511482868349,0.9947252314692732,0,True,10.723704579644444,0.9,read,"[3, 5, 0, 1]","[0, 1, 2, 4]","[1, 1, 0, 1, 0, 1]","[1, 1, 1, 0, 1, 0]",opportunity_cost,0.01
4,23,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,-0.10586559089669714,0.5,0.5,0.01,0.8996179108044745,0.684439004452973,0.125,True,True,False,2.749541494994199,1.5902076286764282,23.086559089669713,0.125,1,False,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,24,hybrid,mixed,low,star98_pass_rate,mlp,dt,lr_heuristic,True,0.6070572185905194,0.5,0.5,0.01,0.008162571315078769,0.6229592980419012,1.0,False,True,True,2.590204916881093,1.59020794513818,19.504819105182325,0.6229592980419012,1,True,1.59020794513818,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,25,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.6685366133596136,0.5,0.5,0.01,0.9920047995328346,0.6844387935828925,0.5,True,True,True,5.087773455552913,1.5902180223278886,0.96875,0.6844387935828925,0,True,1.5902180223278886,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,26,hybrid,mixed,low,star98_pass_rate,mlp,dt,lr_heuristic,True,0.23817944632131632,0.5,0.5,0.01,0.03890241061193432,0.2540815464833803,0.9375,False,False,True,2.6433171096326467,1.5902100162063995,23.086559089669713,0.2540815464833803,0,False,1.5902100162063995,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,27,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.8049518089481768,0.5,0.5,0.01,0.008162571315078769,0.6229593157758121,1.0,False,True,True,2.590204916881093,1.5902089242719328,19.504819105182325,1.0,1,True,19.504819105182325,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,28,hybrid,mixed,low,star98_pass_rate,mlp,dt,dt_traversal,True,0.7691344091033029,0.5,0.5,0.01,0.9918374286849212,0.5000000100507977,1.0,True,True,True,2.590204916881093,1.5902065955957032,23.086559089669713,1.0,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,29,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.8654295081550082,0.5,0.5,0.01,0.9300045253860039,0.561479311586657,0.5,True,True,False,6.45750172309957,1.590212733320452,0.9375,0.9300045253860039,1,True,6.45750172309957,0.6,read,"[0, 1]","[2, 4]","[1, 1, 0, 0, 0, 0]","[0, 0, 1, 0, 1, 0]",opportunity_cost,0.01
4,30,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.5728184406431253,0.5,0.5,0.01,0.6787870373848751,0.622958415829722,0.5,True,True,True,10.596859674174983,1.590219901269851,1.0,0.6787870373848751,0,True,10.596859674174983,0.9,read,"[5, 0, 1]","[1, 2, 4]","[1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 0]",opportunity_cost,0.01
4,31,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.29965869437082815,0.5,0.5,0.01,0.9307961353530217,0.31556084336310464,0.5,True,False,True,7.686075251448242,1.5902148992276488,1.0,0.31556084336310464,1,False,1.5902148992276488,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,32,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.6070559625429571,0.5,0.5,0.01,0.9610975893911937,0.6229582202524278,0.5,True,True,True,2.643317109588893,1.5902257709470646,0.96875,0.6229582202524278,0,True,1.5902257709470646,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,33,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.5455775333916703,0.5,0.5,0.01,0.8996179108064986,0.5614796270731263,0.5,True,True,True,2.7495414949658876,1.5902093681455987,1.6095255970369478,0.5614796270731263,0,True,1.5902093681455987,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,34,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.6685371215624356,0.5,0.5,0.01,0.9918374286849212,0.684439217467675,0.5,True,True,True,2.590204916881093,1.5902095905239442,1.0,0.684439217467675,0,True,1.5902095905239442,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,35,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.7300164350607119,0.5,0.5,0.01,0.9610975893967136,0.7459185343425827,0.5,True,True,True,2.643317109511681,1.5902099281870767,1.0,0.7459185343425827,0,True,1.5902099281870767,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,36,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.2381792585766636,0.5,0.5,0.01,0.03890241060788635,0.2540813342904149,0.5,False,False,False,2.6433171095760244,1.5902075713751294,1.0,0.2540813342904149,0,False,1.5902075713751294,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,37,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.5455776700931113,0.5,0.5,0.01,0.9918374286886013,0.5614797556528632,0.5,True,True,True,2.590204916829618,1.5902085559751926,1.0,0.5614797556528632,0,True,1.5902085559751926,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,38,hybrid,mixed,low,star98_pass_rate,mlp,none,lr_heuristic,True,0.053740698583885874,0.5,0.5,0.01,0.008162571310478801,0.06964283020201242,0.5,False,False,False,2.5902049168167496,1.5902131618126552,1.0,0.06964283020201242,0,False,1.5902131618126552,0.6,heuristic,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
4,39,hybrid,mixed,low,star98_pass_rate,mlp,lr,lr_calculation,True,0.416424605402714,0.5,0.5,0.01,0.5238001201448201,0.6429873703689322,0.5,True,True,True,10.737551474210616,3.2714779416496533,1.0,0.5238001201448201,0,True,10.737551474210616,0.9,read,"[5, 0, 1]","[1, 2, 4]","[1, 1, 0, 0, 0, 1]","[0, 1, 1, 0, 1, 0]",opportunity_cost,0.01
5,0,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.09681322408342052,0.5,0.5,0.01,0.0,0.0,0.0625,False,False,False,0.0,0.0,15.931322408342053,0.0625,1,False,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,1,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7781867759165795,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,15.931322408342053,0.9375,1,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,2,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.0619781627410641,0.5,0.5,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,12.552183725893588,0.1875,0,False,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,3,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.034313224083420524,0.5,0.5,0.01,0.0,0.0,0.125,False,False,False,0.0,0.0,15.931322408342053,0.125,1,False,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,4,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.6531867759165795,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,15.931322408342053,0.8125,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,5,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.3119781627410641,0.5,0.5,0.01,0.0,0.0,0.4375,False,False,False,0.0,0.0,12.552183725893588,0.4375,0,False,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,6,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7691344091033029,0.5,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,23.086559089669713,1.0,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,7,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.494375,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5625,0.5,0,True,0.5625,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,8,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.49375,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.625,0.5,0,False,0.625,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,9,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4921875,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.78125,0.5,0,False,0.78125,1.5,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,10,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4909375,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.90625,0.5,0,False,0.90625,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,11,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7066344091033029,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.086559089669713,0.9375,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,12,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7066344091033029,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.086559089669713,0.9375,1,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,13,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4940625,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.59375,0.5,0,False,0.59375,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,14,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.491875,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.8125,0.5,0,False,0.8125,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,15,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.490625,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.9375,0.5,0,False,0.9375,1.5,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,16,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.09068677591657948,0.5,0.5,0.01,0.0,0.0,0.25,False,False,False,0.0,0.0,15.931322408342053,0.25,0,False,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,17,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4928125,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.71875,0.5,0,False,0.71875,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,18,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.028186775916579476,0.5,0.5,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,15.931322408342053,0.1875,0,False,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,19,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4925,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.75,0.5,0,True,0.75,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,20,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.561978162741064,0.5,0.5,0.01,0.0,0.0,0.6875,False,False,True,0.0,0.0,12.552183725893588,0.6875,0,True,12.552183725893588,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,21,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.49125,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.875,0.5,0,False,0.875,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,22,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4909375,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.90625,0.5,0,True,0.90625,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,23,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.6531867759165795,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,15.931322408342053,0.8125,0,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,24,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7066344091033029,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.086559089669713,0.9375,1,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,25,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4903125,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.96875,0.5,0,False,0.96875,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,26,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.5816344091033029,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,23.086559089669713,0.8125,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,27,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.48670244258565826,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.3297557414341745,0.5,0,True,1.3297557414341745,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,28,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4903125,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.96875,0.5,0,True,0.96875,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,29,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7691344091033029,0.5,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,23.086559089669713,1.0,1,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,30,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4909375,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.90625,0.5,0,False,0.90625,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,31,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,-0.16836559089669714,0.5,0.5,0.01,0.0,0.0,0.0625,False,False,False,0.0,0.0,23.086559089669713,0.0625,1,False,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,32,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.4656867759165795,0.5,0.5,0.01,0.0,0.0,0.625,False,False,True,0.0,0.0,15.931322408342053,0.625,1,True,15.931322408342053,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,33,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.49125,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.875,0.5,0,False,0.875,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,34,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.5816344091033029,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,23.086559089669713,0.8125,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,35,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4909375,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.90625,0.5,0,False,0.90625,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,36,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.4903125,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.96875,0.5,0,True,0.96875,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,37,decision_tree,mixed,low,mushrooms,mlp,dt,dt_traversal,True,0.7066344091033029,0.5,0.5,0.01,0.0,0.0,0.9375,False,False,True,0.0,0.0,23.086559089669713,0.9375,0,True,23.086559089669713,1.8000000000000003,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,38,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.490625,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.9375,0.5,0,False,0.9375,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
5,39,decision_tree,mixed,low,mushrooms,mlp,none,dt_traversal,True,0.49,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.0,0.5,0,False,1.0,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
6,0,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.513497812000186,0.5,0.5,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,4.900218799981401,0.5625,0,True,4.900218799981401,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
6,1,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4840298851713165,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,1.597011482868349,0.5,0,False,1.597011482868349,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
6,2,decision_tree,mixed,high,star98_pass_rate,xgboost,dt,dt_traversal,True,0.5656398015259381,0.5,0.5,0.01,0.0,0.0,0.75,False,False,True,0.0,0.0,18.436019847406197,0.75,0,True,18.436019847406197,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
6,3,decision_tree,mixed,high,star98_pass_rate,xgboost,none,dt_traversal,True,0.4884589617473931,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,1.154103825260689,0.5,0,True,1.154103825260689,1.2000000000000002,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]",opportunity_cost,0.01
